user_id,group,covariate_1,covariate_2,target_metric
4095,A,7.93608951581113,51.55511603763561,64.67837511045892
4096,B,11.190981795278514,37.37135246271822,68.90292979637945
4097,A,8.820210487074219,37.70473748782614,60.55132008226669
4098,B,9.735661288711256,51.072292884191526,78.11007105099823
4099,A,10.144557930768578,45.00128965494968,70.55992904354284
4100,B,6.999556277106128,46.58907067858392,60.392465468944344
4101,B,8.442325914359131,60.21963155060003,78.02183717562211
4102,A,12.702145784826278,57.331793174225574,91.16567383430609
4103,A,11.772382377169592,63.78142680497613,86.06733690600535
4104,A,9.87472084534553,40.09376776622742,67.92556812298216
4105,A,10.486246917025786,46.56808431313288,82.78947742399167
4106,B,9.411514988727085,57.589816954601126,86.2778051476019
4107,B,12.713166771655963,54.480783410128915,82.7065946936329
4108,B,9.599294844411672,65.32380382587621,88.11351568095385
4109,B,10.463684184269695,54.20536705904069,82.67184303104561
4110,B,12.29206028828413,68.48109104105552,102.32076035754916
4111,A,8.445257030308188,55.400178017231404,67.17393285881849
4112,A,13.117578368993788,60.6216744758866,87.05741153540481
4113,B,6.939077180513246,46.76485053215543,63.00025511188126
4114,A,13.259284262225597,50.14287211883989,86.66297106413435
4115,B,9.25464883209605,59.10944403839475,70.88650402225338
4116,B,9.514602504349437,66.12978170593054,76.04589646234513
4117,A,6.219979657634115,57.29236949310753,62.75065194680101
4118,B,9.090410565244614,49.168282280653806,72.73345629669596
4119,A,7.9203869379462315,63.773350295283414,75.40093994674623
4120,B,8.784707309253054,28.08021343720118,63.30901953734768
4121,A,9.725378068422241,35.77765498493126,64.411050011658
4122,B,11.915583228945811,56.81634223668389,89.63371939368372
4123,B,10.415206702801251,50.14108356253125,76.58938765135917
4124,A,10.615353306802227,56.05513651124165,80.0526959253045
4125,B,7.808961222308875,50.64407522431942,61.53057003379875
4126,B,8.23849182079454,55.70945694603873,72.99960904636373
4127,A,13.597450036702623,41.8559717900681,94.29083982345595
4128,A,8.529597930473507,55.704860860796906,66.41735493366104
4129,A,13.31241650411459,59.944145282075844,102.9405033886176
4130,B,9.513877602238267,62.205506039312326,81.2397485132372
4131,A,10.004575872287008,70.13554294648699,86.29604571670761
4132,A,12.14073032045986,52.440984435023864,78.42699622177365
4133,A,12.543784843877313,52.73911086847178,80.05216810579378
4134,B,9.778374879441825,34.76827535826152,68.9965938902383
4135,A,9.223513892956923,44.68588598861575,72.40917308225252
4136,B,9.888159102955573,48.069179259933875,72.11848292652003
4137,B,10.675915056464236,60.50319552276355,93.98164254661839
4138,A,11.782607373739511,43.88998875910371,84.53271111952098
4139,B,10.008459717988304,57.963400197488326,76.48229243014575
4140,B,11.237772596046307,49.9837828303662,83.33499773068218
4141,B,13.276719464541882,48.22831884885238,104.88240241575267
4142,B,10.762619224529569,52.48893969133256,75.8447459543156
4143,B,10.623305712009557,46.08843627747158,80.8020963933591
4144,A,6.962178349819864,45.709627519073344,56.05198274501928
4145,A,4.738539726341873,32.95214094209886,43.70325055735135
4146,A,10.776751458460337,47.52045792672111,83.98035448725415
4147,B,9.810351537438256,45.20031853851273,71.72073151289081
4148,A,8.970434650170516,44.840190106509205,72.86682966264306
4149,B,10.48706040837269,54.1687306259004,92.62568432617346
4150,B,9.879192541606184,56.5863195279051,80.02049615870465
4151,B,12.255560501267798,52.321945046423274,93.36321846702155
4152,B,10.172221736517956,59.95415190449474,79.88598078382077
4153,A,8.506153429859665,55.75561925830365,70.50487332360622
4154,B,11.980332477918578,47.04943810194358,84.54300597702347
4155,A,9.565737850107595,45.3714371428562,74.49908745025905
4156,A,11.053073367344615,53.128222367668464,87.85285769934193
4157,B,9.0451785876144,55.73767109901901,74.54645424199421
4158,A,8.700346229005127,63.97844307031498,83.15906690884775
4159,A,10.168336460371393,61.911730449400956,89.44778473436558
4160,A,10.02565728708737,44.58526993492831,76.6551901188005
4161,B,10.959654070733665,48.979937198727384,78.70810629442337
4162,B,9.462708493380514,56.7101780491777,74.60948740779192
4163,B,6.327280432459205,60.679977780589724,59.914484279140694
4164,A,9.134452232823223,59.38969468704792,80.11293885883087
4165,A,11.587636934287632,49.361221671686536,76.5599544698346
4166,B,9.405247841513788,37.45977347571483,71.14031421598138
4167,B,9.507233194970905,40.010636237544084,64.135937354506
4168,A,11.972753011811875,52.72633514319414,90.34466322986631
4169,B,8.576053545482154,53.422255794243455,71.6774935381853
4170,B,6.914393563514201,39.01320626565615,62.74676375969822
4171,A,9.678737760949012,50.44569610889272,79.32380975079778
4172,A,9.031652097502526,56.31224356971783,80.4897093323821
4173,B,8.067507360493492,38.487733424928564,68.8854971063773
4174,B,9.649243088202619,61.049972018044144,81.48935561997615
4175,B,10.983011294493568,46.22468851440175,74.23343539754569
4176,B,9.981422876864368,62.57613112576651,77.9325646722182
4177,A,10.613962145372476,44.665475542241,64.96830585140319
4178,B,13.626815397030846,39.73374517115821,84.58262040359286
4179,B,9.314242276884872,45.418630101582806,71.62464472373901
4180,A,10.556697269289339,49.048518769226796,74.50947482693428
4181,A,8.98157327480173,46.11520093228519,67.06478881810199
4182,A,8.307280560226054,47.83998578426887,67.91997279057172
4183,A,8.83018469316446,53.3396514967619,69.30042292387446
4184,A,9.042482856956623,48.28820630203601,63.747373433738204
4185,A,10.718951595094252,49.33887606047993,77.99802766789406
4186,A,14.698151573401514,32.90773600797404,85.45217343713037
4187,B,8.56791312744832,53.91698016010473,70.44412323239865
4188,B,9.166749388769075,49.10796702308332,79.10161527750206
4189,A,9.873753973777504,66.1029298048287,81.06770825082098
4190,B,10.791597697419494,40.60434832746042,85.1149504175664
4191,B,10.52710162390957,31.917046715004858,77.75221141174013
4192,A,12.568191587896235,56.18068493930042,88.03477386623616
4193,A,5.147215858929583,53.46527018313,46.91309555413404
4194,A,5.226140259608655,39.91566979468854,45.82576538578658
4195,A,9.008243655979701,34.702510449959085,68.15911232186248
4196,A,12.194600375087418,65.3739673068429,91.2090309977151
4197,B,6.868703936788807,64.14110390606781,72.95452312828864
4198,B,3.9847353206124856,25.125432412938707,40.528592755212216
4199,A,11.142358812438417,45.41776970743499,74.55055066409655
4200,A,10.48731444740543,66.64192054783899,82.3772770695037
4201,B,7.8195831864011405,45.23937442222133,67.2809133037514
4202,B,8.02892079855814,45.09387765973347,65.45078057086529
4203,B,8.06051256073065,47.17240672370632,62.458458532788015
4204,A,10.22107063494788,38.79103026231841,68.73996606530066
4205,A,8.747369447633986,32.95224255771956,59.860370753392615
4206,B,10.988127837951039,60.52547310734749,79.37910361865163
4207,A,4.290746674191218,31.570630937523244,41.067264372131184
4208,B,8.286296269744401,52.47271452108756,67.27437766456983
4209,A,7.747892078177899,58.865794927576495,54.25377673568725
4210,A,9.487318643255016,35.48773701098842,65.06110688022203
4211,B,8.923904483019722,40.757315974049284,63.290324107655714
4212,B,11.595687559791534,62.1317918839159,99.488444702429
4213,A,6.281326456679885,55.3289172022704,56.143865779934785
4214,B,10.090982952661504,43.82714293121113,68.88026941102004
4215,A,11.11667284642341,62.02249003361171,89.13427259873299
4216,B,13.71329487312391,62.06535723454302,98.29691614285315
4217,B,9.03646805781305,52.69052693015707,69.63032274788262
4218,A,10.648917208705035,40.998397721263366,76.29129181827888
4219,A,6.392274414875271,45.86551296528204,49.69179201756955
4220,A,5.216087591373952,52.8638674395539,45.22600338564944
4221,B,11.6895487515634,48.11405170852512,93.13475962255124
4222,B,9.98887941270386,59.38957178234851,84.53667664269678
4223,A,12.357025379596845,34.70225919890664,77.81521007246572
4224,B,7.253194222060502,35.05736470933761,55.77726741646164
4225,A,11.039804279057504,51.80871111482433,83.63269874328047
4226,A,13.737635681087706,45.08455586193095,96.09714358447113
4227,A,10.839411216714531,43.72951385302259,72.2819365535089
4228,A,10.553163011182097,32.319432808256025,70.7562640898669
4229,A,10.017112161648699,50.19545844798182,72.64976915118321
4230,B,6.858237085748176,49.472448919992345,60.08250366617393
4231,B,12.711145871420696,56.53478981951741,94.62658860418671
4232,A,8.778284720389868,50.68906133120972,69.20256140229084
4233,B,11.008966512766033,48.67395921759503,85.05964666414054
4234,A,6.8739313868574925,61.77000636790337,67.69009291381711
4235,B,7.641080670984439,36.8753269655145,51.10222079081856
4236,B,12.87017479844447,55.36389218847576,87.24370405113301
4237,A,9.305395422084315,33.28852835204651,61.32265786264837
4238,B,12.90655095208509,41.61638119999192,96.48407167263053
4239,A,9.843538681882965,37.87342867376686,63.89644858379023
4240,B,6.316204454084286,57.81942535451918,61.44962139961726
4241,A,11.78413519946344,49.34589766404606,80.91189469455762
4242,A,8.820215364488785,49.86496755407023,66.26333867903864
4243,A,11.397377627034087,38.93267012270549,77.34442191604846
4244,A,10.050421735080164,47.00306504067111,80.75752757671464
4245,A,6.91376354411426,42.36534696690888,58.03133320342869
4246,A,10.328589530741137,53.834550148542164,74.54256792084131
4247,B,14.3924462843056,40.08908864668386,107.77292329888597
4248,A,10.985972917028919,63.29794365205076,86.97170251597561
4249,B,9.884964493989074,33.24419550375906,65.16081543991434
4250,A,12.150686803913796,41.934801675434386,88.78131673067412
4251,B,10.421336930406222,66.77200509966096,85.14733411214249
4252,A,10.419068460525589,45.64861252037966,83.23421683775499
4253,A,7.816749655681795,36.85121335595588,53.15614100155358
4254,B,10.467696051579196,52.19071562537669,87.58399001519118
4255,A,12.070886832833889,45.24607757785458,83.9827112745052
4256,A,8.32787569579995,41.641297443816946,68.91528836442038
4257,A,12.848991642493896,39.04129189201283,93.27443270198361
4258,A,9.816587951709748,77.68373605625943,82.2617713340722
4259,B,8.224460976922918,47.48448099815864,73.24340448748552
4260,A,11.99526415384049,30.74432639667123,68.30396444541104
4261,B,9.426411528523461,64.93709759005534,76.36468466140384
4262,A,11.519029774972216,56.11070905110571,81.63345610145176
4263,A,9.416482735482926,42.33533568980212,70.768264703205
4264,A,9.880347712940193,40.668809113138586,69.90122250594456
4265,A,10.987120408668583,56.73472796158231,82.46728560331988
4266,B,10.581794115180012,47.53081672510545,79.40555533356458
4267,A,6.008936439096523,30.74022181554899,48.371241049724475
4268,A,7.7575125198112165,67.87239964604669,76.0650030417862
4269,A,11.858819969581631,45.66009537784043,87.59498171490404
4270,B,9.735726822196906,64.95571736482427,92.25666685723387
4271,B,8.952537394457156,62.78434957965715,78.04804989990697
4272,B,7.282851969485051,39.98990455517186,55.803767314356605
4273,B,7.840527357448304,60.331898643631476,74.4362667549832
4274,A,5.956402720076105,43.48557450136319,45.80352676973902
4275,A,9.797438562596934,31.332994131960582,61.260169218406915
4276,B,8.803124838837906,45.754018339778575,73.88953809604277
4277,A,8.06682421802937,53.97637501776279,66.70166672493973
4278,A,9.863753149664094,45.37263352003662,65.96412021654858
4279,B,10.727941261705476,46.92951659074899,71.655449277076
4280,A,14.18639586441989,61.43566044928613,101.89339294371156
4281,B,6.976233160873573,51.064939802900916,68.12311839065838
4282,B,12.318762086601044,41.56701688715047,90.0200477642364
4283,B,11.946203122030145,57.020303236673264,90.79556974295154
4284,B,8.441814521246599,51.97675566954245,80.24199753648486
4285,B,10.406471909172062,24.78395198537957,65.90023370884778
4286,B,9.08473350132477,54.28352913771449,73.87259395849405
4287,A,10.371377160837477,53.91828707716102,65.97884979407289
4288,A,13.0182620268091,50.2012112958086,87.95510103614373
4289,A,11.211212465262626,58.91700581069575,89.77464040620349
4290,B,11.017216746466884,43.276064156734975,86.54392249500043
4291,B,9.139381360090715,53.36499788820901,70.22823257622166
4292,B,7.03188667015133,34.33040628832647,56.63589814138513
4293,A,9.583063578919184,54.07090383398832,80.18516497320651
4294,A,12.41321630972783,69.53059695539896,96.88742079231811
4295,B,6.945664286820705,40.051436475324586,45.33763738412966
4296,B,7.88982126364661,42.40197868012225,63.88654565616544
4297,B,10.252535472468136,42.89984557108448,78.51975326818739
4298,B,8.030690430305475,51.29998225801595,63.06632880544305
4299,B,8.414953105769575,39.36963727146282,62.488811510207356
4300,A,9.152802836543646,54.212473786909804,67.09277086552932
4301,B,7.268765191619702,58.46839945469165,54.72728794254257
4302,B,8.051756307567263,55.34347213453785,75.06553966404351
4303,B,11.406855833574618,32.31584574361927,75.17345937067347
4304,B,7.385260435538072,59.95167665158606,76.89051548700832
4305,A,6.804255731010325,59.3736741425368,67.9947266858509
4306,B,8.73995004093221,58.30161372346304,73.07950825806533
4307,B,11.46391100501969,53.72842248655825,85.76786296785554
4308,B,9.606156384006221,52.201893142051325,78.96261544490763
4309,A,9.070837843768762,60.323893981263964,80.35055329325452
4310,B,10.088717595031214,69.23513487603455,88.67450856688339
4311,A,6.508585134280696,40.4695953663515,58.30568908102665
4312,B,10.989411307550066,60.78125395794772,85.85433983335183
4313,B,10.766870062807289,49.13782901992547,75.41754709007074
4314,B,9.181383051808558,48.703269479713995,71.93450373109413
4315,B,12.011849023592834,34.63469309617962,80.40251611973488
4316,B,7.745007802093923,47.15210590484605,58.29341498919621
4317,B,12.25581798650714,40.02735042031585,76.60915472196052
4318,B,10.308987331190503,45.361455704940546,78.46259599078992
4319,B,9.326894820243654,39.018136162218504,66.1117579254754
4320,B,9.960252729263377,45.51091612686994,73.72751718144184
4321,A,9.785470468378117,45.93889642976597,70.09833722826946
4322,A,12.440565792835434,50.967549184388005,95.28960806518724
4323,A,7.846641745057973,33.85250137708669,62.4682652158082
4324,A,8.474961521706803,35.54481852254676,53.96044841961155
4325,B,12.07260578414496,53.619142707305265,86.5086342089752
4326,B,8.808930129632282,42.02561882929901,71.30748140265888
4327,A,11.801066154663182,60.74529790229931,92.38766090998179
4328,A,13.398871966017419,52.252697220150466,92.9134186285134
4329,A,9.196409946116733,56.06762150206407,68.32785945679453
4330,A,11.362724653150611,64.10692320420895,85.4543846370898
4331,B,7.692615437320283,46.90289188193427,61.330685289837106
4332,A,11.509466596135619,44.25513294583724,81.05987110919222
4333,B,10.398847971973534,58.71702585598813,91.87138856134794
4334,B,10.94607656432043,55.095135639296856,80.84354946730994
4335,B,8.70885585592921,48.12669690178699,64.47745149276335
4336,A,6.677833168865655,63.91457966955942,64.80352329496827
4337,A,11.00650412949901,47.87755690160069,84.12999400086568
4338,B,5.873193695041091,50.32773637555781,49.29542182918085
4339,A,9.36529901551493,50.21222650834258,79.20077908612068
4340,A,11.88236373283994,40.65406105101529,78.87869237912899
4341,B,10.383795471746073,50.77585389486391,75.63530429459544
4342,B,13.896685289579626,63.96760177398491,95.46628090107978
4343,A,12.050218305163547,54.44968315376176,91.00853696980175
4344,B,8.692203223348848,50.310634263989314,69.76047727253122
4345,A,10.054626759702877,48.382327188343304,75.31782480645857
4346,A,9.905258594911128,53.30867028406351,71.67656941153058
4347,B,6.8356464733077456,57.49766628489185,63.331585337729535
4348,B,8.119202167031293,56.092388308897526,68.20929875783155
4349,A,8.87847818604028,46.68135138178021,67.23010109420048
4350,B,5.927558994288127,53.247815941101145,54.91394131011215
4351,A,10.094986936503286,54.799397411482786,70.20372858482172
4352,B,9.501856310693919,39.92805012473022,83.11580534231774
4353,A,6.654212197376852,51.68230541183694,52.29519245611515
4354,B,10.808425730554664,28.38696113697638,71.1429042559742
4355,A,11.43174548938192,54.82533709821185,75.71125685389532
4356,A,10.454068957729778,56.603430545626814,70.58682287837242
4357,B,9.351863649582059,57.475461257864595,77.98618133610394
4358,A,11.182884303503709,46.049531478304324,79.81102519551223
4359,A,11.360440720953383,53.09046835024035,89.654932733899
4360,A,10.614807139439376,64.23953845541166,87.19153912998124
4361,A,8.350775499130478,64.13769648291259,73.07367214337972
4362,A,10.553201531022362,49.70827300773439,72.87214293865398
4363,B,12.390961301650957,51.3931963072956,97.14646500307033
4364,A,8.806741882776539,61.10911144734433,79.23252136780597
4365,A,14.195878678264862,34.99197984737825,82.24373592627131
4366,A,8.94873813202923,46.769242573229754,68.31813058781421
4367,B,10.064814026680272,63.355704555367566,84.72218356871763
4368,B,8.655028807987328,59.75200541684766,73.42287846533213
4369,A,10.44654167184052,53.69263777649905,82.9382796764861
4370,A,6.51555661472945,34.94167594669379,54.20728673873503
4371,B,8.907916402366558,49.50089766958838,70.33760235760145
4372,B,7.815757599302866,44.100846037500666,61.72486478627636
4373,A,10.270676695784582,53.31038902817213,85.50337030634662
4374,B,11.988894751017815,41.906533152051196,87.56193479292587
4375,A,11.292012374229103,39.74276605025393,76.6932468458144
4376,A,5.256681278282215,29.351347223163586,32.8130348075926
4377,A,14.08413930585576,62.21804684976701,103.24972048568748
4378,B,10.590559881241736,46.00229488556943,81.44436417358173
4379,A,8.447001719013999,51.57145783702534,54.24812937159079
4380,A,10.31425583798188,49.97761883525819,77.81943584912864
4381,B,10.352379645005383,39.325660670395,71.34126862624575
4382,A,8.666302566096872,37.409350885518066,60.931916872595636
4383,A,10.39583333468415,39.94684874002764,67.41568627961796
4384,A,8.785055424759385,42.76831561170607,64.56848847763176
4385,B,9.191276014619955,53.66606247013805,81.74936918907547
4386,B,8.627441728489831,42.04282336479388,63.92662783076852
4387,A,7.1346574205206945,67.46490631594622,74.2336080545425
4388,B,10.291672940430768,60.27151035893151,79.56246378722156
4389,A,11.170598873032676,58.08359549665708,88.68857307677212
4390,A,11.029767192152745,48.8034109752685,79.55882072650773
4391,B,11.639850505270468,65.14280735720483,94.53078034890115
4392,B,10.648680420029736,47.81994368878876,79.1891402250305
4393,A,8.934549003566193,49.68738585845754,72.72456410926577
4394,B,11.679327728862377,51.69974539749269,73.40858575338945
4395,B,7.2849649203161295,57.01823040543344,59.83481323700952
4396,B,8.19865723497504,56.369080790029855,73.26322905993335
4397,A,8.07159985715351,45.24874721555397,52.76468112406336
4398,A,12.16011211827862,44.670062805740464,80.4826902160273
4399,B,11.885577028280151,56.39902957152084,89.35569572197792
4400,A,10.974610474089989,57.152365838912324,79.30853460184161
4401,A,12.143859730423594,46.066488751771274,80.29473601453473
4402,B,8.241434435176023,34.12811930321546,61.629142828255816
4403,A,10.69719023972196,47.92683903991755,82.49584549746763
4404,B,9.749651143233672,56.23525798825859,74.0736378040236
4405,A,11.693764207769828,68.0541684641978,89.62061429001119
4406,A,9.769551534895605,38.02042037659338,64.20166299613949
4407,B,9.230114223179838,45.734287471694266,58.91081609235992
4408,A,11.08181703712198,46.10596438474624,79.17062632957057
4409,B,11.752338334382465,63.55805339431501,97.21430709821229
4410,A,8.663309610306397,49.65058499541367,73.22505658581824
4411,A,9.877848657295248,40.92673440627735,65.49877860741121
4412,A,7.883118732716694,55.58695282921819,60.95057983559185
4413,B,5.003877965014121,45.95361479959054,50.1042249628243
4414,A,10.400919262827458,37.75612726642046,75.02902838017985
4415,A,11.217810712509264,41.072266927238495,77.39943926771748
4416,B,10.524133618173451,67.3404195442262,89.73740104234916
4417,B,6.100876564491266,53.84209221649462,65.1345835693848
4418,A,9.298301139847052,51.07760055452543,68.33462318034445
4419,B,5.5633044798978375,47.501062641879535,52.46720328706381
4420,B,12.73940221530837,52.92148842118799,100.33078284594185
4421,B,7.827890835763828,52.80235946002494,66.55657829334348
4422,B,12.510807218919792,52.92168828207326,84.67819540580273
4423,A,11.891739287368292,51.14845090277753,81.68614140697876
4424,B,8.198819294927876,58.687983383055496,67.64718891006092
4425,A,7.734430097464509,50.231043460007314,65.57348514583256
4426,A,10.700740432772676,40.220611644473614,69.1342729681563
4427,A,8.311351925633858,43.87577109099132,64.84981643797117
4428,B,10.204969284316416,30.20981306510288,64.44942686143027
4429,B,9.034344818386163,70.26817116042392,71.68891698015163
4430,A,6.437683171068733,58.62754591952687,63.03528775001671
4431,A,5.539063961751082,41.69929504870763,49.28728574084367
4432,B,10.453368496989194,47.181551506029,80.44640731650468
4433,B,8.87688450733875,43.631235257935664,64.8351040698353
4434,A,8.893820366171735,65.42547211374117,73.28411551093238
4435,B,11.391727678187571,35.80122835729071,78.86658686199095
4436,B,12.34688455326489,51.14476058818779,96.90190092307324
4437,A,9.454910557276381,48.914721574351525,71.7877536210893
4438,B,9.318802586180277,58.26838630709114,79.85113156468267
4439,B,11.000286066227767,48.95990772275305,79.87344577038682
4440,A,7.286128860600849,32.41791123344565,44.921447310358644
4441,B,10.446306109495394,47.48882165357559,82.81308847003505
4442,A,11.103771943644308,40.27837782056675,80.20011982393572
4443,B,11.360460416835258,50.795795465565604,87.75406994283507
4444,A,6.12649459499507,64.34177036520326,61.89363096586489
4445,B,8.477289460382119,32.60574755767722,63.674601579441905
4446,A,8.243473494353067,41.99777264600096,66.68506278170497
4447,B,10.199773908818425,44.473070462165026,83.33619819995818
4448,B,10.961489159535969,46.18368904586789,84.841920843851
4449,B,12.993420814891962,57.40125664105244,95.98683852015422
4450,A,9.010069039263854,48.26455582438612,62.641356831390475
4451,B,9.004855003381572,54.15802725720445,74.88158013386878
4452,A,12.299344037757495,43.74226956268224,84.65074194937513
4453,B,10.59315387706061,52.299243454179376,84.66053998898425
4454,B,12.535303022375947,57.77797630877715,100.33496256288544
4455,B,10.577456006019673,42.67700450262912,75.75002972112904
4456,B,7.685766762573458,57.813581198065144,79.84056036096541
4457,B,7.333743290444387,50.52372768727569,55.1341451956569
4458,B,6.8969755018821415,60.45460240482252,68.8088880741301
4459,A,11.324103669516946,47.985800999230264,76.62081688627971
4460,A,12.377193646174016,53.81244655162099,79.25608150823655
4461,B,13.698724282772762,49.5939376832147,94.28171837397537
4462,B,11.686210664646481,49.037877379594214,77.66412852092473
4463,B,12.325677155069972,52.5893042822569,89.11589842631422
4464,B,8.83996733469263,55.36807469224904,74.05772026005995
4465,B,7.687168366512287,37.50435088075995,64.78072431962116
4466,A,11.700158664835106,64.33633608817878,83.13103569444523
4467,B,10.8353615044788,31.403369594502017,76.42071814787387
4468,B,10.214888748681785,43.15187890261104,75.14078544611343
4469,A,10.77474296126598,49.05730929235099,83.54661522055336
4470,A,10.64637096491641,54.12355969085948,78.13487879485616
4471,A,12.567633719707123,65.76172527741379,89.05780830342529
4472,B,12.589971169633912,31.417085117748925,74.57090177596469
4473,B,11.088440704680695,44.923058716102894,73.44469561311934
4474,B,11.691605745125857,28.731665122007346,77.21293205123624
4475,B,11.028125104849552,50.31621973910248,89.6833455048725
4476,B,9.077660535930763,52.716835845000304,70.92196296887786
4477,A,11.51312934982628,65.90795742171252,93.66530195127658
4478,B,7.211009862281477,51.20634760893454,56.04101282519656
4479,B,12.107783104591766,60.440251294423796,93.66064741605723
4480,B,7.61095412046793,55.83837081539059,71.31676909172059
4481,A,10.571606573589467,45.647518029948316,68.44116800653714
4482,B,8.309692083147683,35.910392532079605,60.484239336878936
4483,B,11.106777966148854,52.75002298291811,87.48848702463114
4484,B,9.932149548144181,35.07897982854636,54.5313844188467
4485,B,6.810488083673334,62.95207072669644,74.2057410902236
4486,A,10.841399262036958,48.37937897963176,80.1650826794559
4487,A,8.844158446334578,61.95177411511416,78.78031752781668
4488,A,11.762293441626738,45.197855658676005,79.34679864149787
4489,B,10.002651377468814,52.68850786400992,69.74389841152225
4490,A,10.790841970776077,52.09348857334689,82.6712689221386
4491,A,8.084862089969576,49.54955881989076,64.7861382327107
4492,B,8.821335537145277,45.673404866034076,69.10395739590503
4493,B,9.082722727797831,53.9245601847052,79.81392865733653
4494,A,11.71340496048511,40.73836736516792,82.7465278543225
4495,A,13.354754175610978,37.905646710409414,95.33278131870765
4496,A,8.389656496514247,62.42826893326828,73.93168809357287
4497,A,12.153696289315361,57.27167988892101,85.94825920208173
4498,B,5.660645164548596,50.6589160860224,54.69059963121055
4499,B,7.611621197815421,66.65142382543782,75.46213476448905
4500,A,8.082443087626451,47.32234481275155,69.15267043947293
4501,A,7.294982621118556,63.22703219988979,60.75325944834407
4502,A,6.8328232204248405,51.75574084925822,60.08467460264916
4503,B,10.825997824275595,39.7524924992361,84.05394365618787
4504,B,9.571864604544277,68.48040191770849,82.89847962656303
4505,B,10.75881079521022,59.90710846624085,90.40266748351705
4506,A,11.380945372243026,48.78978968990436,83.76520934224735
4507,B,10.531233986345066,57.27171259533949,88.07132926201997
4508,A,11.315526352300747,45.962965660020934,75.51031188351455
4509,A,9.86093542751546,58.291490350595424,74.42341396254712
4510,B,7.62601322338851,26.089214347160407,53.276032751134196
4511,A,12.115628361641592,39.801986663054066,72.81802620353344
4512,B,8.821775734437747,59.79259744286963,74.65647436056527
4513,B,8.128807402475148,47.50344461781081,67.66014260885949
4514,A,9.644164248391204,52.07542294888742,83.1817107511486
4515,A,8.174378161406974,36.53214337884565,61.151553442806815
4516,B,9.165139236021135,68.47866995702103,85.1911735129817
4517,B,10.688107843126932,61.905296437176766,92.21556666947306
4518,B,10.696683478492254,47.993147816246704,74.65670335610935
4519,B,8.204339867148741,45.95304143136674,65.17280673957214
4520,B,9.02458925410251,60.29604361419693,89.39803103663048
4521,B,12.148666009540488,69.82470450168928,97.26007118662453
4522,B,10.992800235467882,59.537602558113534,92.31495620030721
4523,A,14.150130078697083,71.71802667396602,111.42835311633397
4524,B,12.360256347483055,40.77648670938082,76.79895652016725
4525,A,12.288586137119879,41.80613169501209,83.8983929181351
4526,A,7.224262899088396,38.110588819466514,55.910346266201365
4527,B,11.527720703266844,54.4176064964948,88.49720070378379
4528,B,9.89378639660618,51.7560354980437,73.57638733309744
4529,B,8.898036392923501,48.48048876528014,65.14582878769679
4530,B,10.336030681065058,58.09258628123299,80.34639654583752
4531,B,11.890423069222967,62.32328605214664,92.12478338676715
4532,A,11.001663182008423,34.74337590713158,78.30492610160948
4533,A,8.24305239731588,44.030279720988844,72.31695594570186
4534,B,11.48491782718524,58.2014359412306,95.5082963376574
4535,B,8.724824915848073,45.32261316141418,72.58635721385667
4536,B,10.433366237928572,42.01793923641846,70.15409949635414
4537,B,9.393299865045732,60.18537427650395,77.01470558853316
4538,A,9.562267496528749,37.1049993027602,67.41346739608883
4539,A,11.53248595008102,46.98420192208895,77.9923355210687
4540,A,7.919612560368204,53.28644025804809,69.12731119350482
4541,B,13.890390148553866,44.26180086089881,97.18528171449017
4542,B,6.357827861411007,57.83155656013175,65.38636789994825
4543,B,8.804664633490287,44.31123024802631,73.3046113142525
4544,A,10.740423779883482,64.08619493445919,81.22226029808165
4545,A,11.16862833287062,48.742537025042274,84.87855369733524
4546,A,9.799048558856589,56.71270136705353,73.87336622720873
4547,B,9.885218593996914,57.460239529828165,75.45153297168422
4548,A,10.821100170655233,43.724599972559275,78.62838151048771
4549,B,9.53786104508464,29.465134513441114,70.50124029313866
4550,A,12.786362515869811,53.60755754663835,93.17565878454828
4551,B,11.678698228463205,50.72288347124869,85.8589529968031
4552,B,11.74564870201127,55.55826027575127,90.05814277843952
4553,B,8.067686553259165,47.734725276171616,66.88792999471804
4554,B,9.841223151188593,45.69572301199284,68.42422278126243
4555,A,9.399068102558592,70.084730109817,75.8246048429769
4556,A,7.9887972486210685,35.27645938489222,57.18808653818418
4557,A,10.720328367891534,57.33950478364239,82.67067841012538
4558,B,8.924708484440368,44.25398141816609,68.80719502312355
4559,A,11.310807659700474,46.64221382259578,83.25565327804982
4560,B,7.859616874211337,46.828971674260345,63.63518662736516
4561,A,13.438081225683643,41.96565725828743,90.98813066708621
4562,A,8.207334682815876,55.712242102362396,68.16986062862834
4563,B,10.438604674400873,63.90643595949957,95.26303616193647
4564,B,11.583718620776136,54.700136612466615,87.67223004374623
4565,B,8.858719139599774,51.03381996212095,83.51411873668773
4566,A,11.704937286865901,40.13559500900753,80.35254189428758
4567,B,7.541632804399168,55.16825265824451,66.22390449817702
4568,A,12.90423539836512,71.56349631729299,95.80568526917372
4569,A,10.028298529931517,46.193053762049075,66.02357666039366
4570,A,8.80717718406224,46.24016420648134,62.19875660157109
4571,B,9.40163645514513,44.38910869019003,66.80470507500073
4572,A,11.617838538785438,45.10585765505579,82.61622162351597
4573,B,8.831089416299124,22.547004463276153,54.798122457832754
4574,B,8.501284621154445,54.05035385855713,72.46623529782327
4575,A,9.556926804832523,41.54447823645386,74.96676495427297
4576,A,7.646075774460064,33.897368812082,54.74002152016705
